id,eventId,siteUnitNumber,bathingSite,eventStart,eventStop,duration,activity,associatedSiteId,outfallName
8087171,456409,12617,COWES,2021-07-05T21:00:28,2021-07-05T21:20:37,20,Reviewed,109698,WHITEGATES COWES
8087172,456035,12582,SEAFORD,2021-07-05T19:22:58,2021-07-05T20:29:50,66,Reviewed,110920,NEWHAVEN
8087173,453309,12581,BIRLING GAP,2021-07-04T13:39:00,2021-07-04T16:57:00,198,Reviewed,109936,EAST DEAN
8087174,452518,12582,SEAFORD,2021-07-04T06:25:33,2021-07-04T09:07:09,161,Reviewed,110920,NEWHAVEN
8087175,452502,12581,BIRLING GAP,2021-07-04T06:29:00,2021-07-04T07:31:00,62,Reviewed,109936,EAST DEAN
8087176,452500,12583,SALTDEAN,2021-07-04T06:30:00,2021-07-04T07:00:00,30,Reviewed,109957,PORTOBELLO BRIGHTON NO2
8087177,452434,12591,LITTLEHAMPTON,2021-07-04T05:06:06,2021-07-04T05:27:57,21,Reviewed,109968,FORD ROAD ARUNDEL
8087178,452280,12617,COWES,2021-07-04T04:08:00,2021-07-04T04:19:00,11,Reviewed,110701,TERMINUS ROAD COWES 2
8087179,452280,12616,GURNARD,2021-07-04T04:08:00,2021-07-04T04:19:00,11,Reviewed,110701,TERMINUS ROAD COWES 2
8087180,452019,12616,GURNARD,2021-07-04T02:12:00,2021-07-04T02:17:00,5,Reviewed,110701,TERMINUS ROAD COWES 2
8087181,452019,12617,COWES,2021-07-04T02:12:00,2021-07-04T02:17:00,5,Reviewed,110701,TERMINUS ROAD COWES 2
8087182,455438,12549,HERNE BAY CENTRAL,2021-07-03T08:59:00,2021-07-03T11:59:00,180,Reviewed,109830,SWALECLIFFE NO1
8087183,455438,12548,TANKERTON,2021-07-03T08:59:00,2021-07-03T11:59:00,180,Reviewed,109830,SWALECLIFFE NO1
8087184,455437,12548,TANKERTON,2021-07-03T08:15:00,2021-07-03T08:45:00,30,Reviewed,109830,SWALECLIFFE NO1
8087185,455437,12549,HERNE BAY CENTRAL,2021-07-03T08:15:00,2021-07-03T08:45:00,30,Reviewed,109830,SWALECLIFFE NO1
8087186,449483,12617,COWES,2021-07-03T08:28:00,2021-07-03T08:35:00,7,Reviewed,110701,TERMINUS ROAD COWES 2
8087187,449483,12616,GURNARD,2021-07-03T08:28:00,2021-07-03T08:35:00,7,Reviewed,110701,TERMINUS ROAD COWES 2
8087188,455436,12548,TANKERTON,2021-07-03T07:29:00,2021-07-03T07:44:00,15,Reviewed,109830,SWALECLIFFE NO1
8087189,455436,12549,HERNE BAY CENTRAL,2021-07-03T07:29:00,2021-07-03T07:44:00,15,Reviewed,109830,SWALECLIFFE NO1
8087190,455435,12549,HERNE BAY CENTRAL,2021-07-03T02:14:00,2021-07-03T05:30:00,196,Reviewed,109830,SWALECLIFFE NO1
8087191,455435,12548,TANKERTON,2021-07-03T02:14:00,2021-07-03T05:30:00,196,Reviewed,109830,SWALECLIFFE NO1
8087192,448604,12548,TANKERTON,2021-07-03T02:07:01,2021-07-03T03:45:12,98,Reviewed,109832,GORREL NO1
8087193,448604,12547,WEST BEACH WHITSTABLE,2021-07-03T02:07:01,2021-07-03T03:45:12,98,Reviewed,109832,GORREL NO1
8087194,448349,12547,WEST BEACH WHITSTABLE,2021-07-03T01:55:59,2021-07-03T02:17:43,21,Reviewed,109831,TANKERTON CIRCUS
8087195,448349,12548,TANKERTON,2021-07-03T01:55:59,2021-07-03T02:17:43,21,Reviewed,109831,TANKERTON CIRCUS
8087196,448350,12548,TANKERTON,2021-07-03T01:58:43,2021-07-03T02:15:42,16,Reviewed,109831,TANKERTON CIRCUS
8087197,448350,12547,WEST BEACH WHITSTABLE,2021-07-03T01:58:43,2021-07-03T02:15:42,16,Reviewed,109831,TANKERTON CIRCUS
8087198,448051,12569,HYTHE,2021-07-03T00:36:00,2021-07-03T01:55:00,79,Reviewed,109897,RANGE ROAD HYTHE K LONG
8087199,448051,12568,SANDGATE,2021-07-03T00:36:00,2021-07-03T01:55:00,79,Reviewed,109897,RANGE ROAD HYTHE K LONG
8087200,447918,12582,SEAFORD,2021-07-02T23:43:33,2021-07-03T00:41:51,58,Reviewed,110920,NEWHAVEN
8087201,439161,12622,WHITECLIFF BAY,2021-06-30T11:49:19,2021-06-30T22:48:00,658,Reviewed,110097,SANDOWN NO2
8087202,439161,12623,YAVERLAND,2021-06-30T11:49:19,2021-06-30T22:48:00,658,Reviewed,110097,SANDOWN NO2
8087203,439161,12624,SANDOWN,2021-06-30T11:49:19,2021-06-30T22:48:00,658,Reviewed,110097,SANDOWN NO2
8087204,444851,12624,SANDOWN,2021-06-30T22:15:00,2021-06-30T22:33:00,18,Reviewed,110096,SANDOWN NO1
8087205,444851,12623,YAVERLAND,2021-06-30T22:15:00,2021-06-30T22:33:00,18,Reviewed,110096,SANDOWN NO1
8087206,444851,12622,WHITECLIFF BAY,2021-06-30T22:15:00,2021-06-30T22:33:00,18,Reviewed,110096,SANDOWN NO1
8087207,444850,12622,WHITECLIFF BAY,2021-06-30T21:38:00,2021-06-30T22:06:00,28,Reviewed,110096,SANDOWN NO1
8087208,444850,12623,YAVERLAND,2021-06-30T21:38:00,2021-06-30T22:06:00,28,Reviewed,110096,SANDOWN NO1
8087209,444850,12624,SANDOWN,2021-06-30T21:38:00,2021-06-30T22:06:00,28,Reviewed,110096,SANDOWN NO1
8087210,439008,12624,SANDOWN,2021-06-30T10:15:00,2021-06-30T21:02:00,647,Reviewed,110096,SANDOWN NO1
8087211,439008,12623,YAVERLAND,2021-06-30T10:15:00,2021-06-30T21:02:00,647,Reviewed,110096,SANDOWN NO1
8087212,439008,12622,WHITECLIFF BAY,2021-06-30T10:15:00,2021-06-30T21:02:00,647,Reviewed,110096,SANDOWN NO1
8087213,439700,12618,RYDE,2021-06-30T17:15:00,2021-06-30T21:00:00,225,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8087214,439700,12617,COWES,2021-06-30T17:15:00,2021-06-30T21:00:00,225,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8087215,439526,12617,COWES,2021-06-30T15:29:01,2021-06-30T16:00:00,30,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8087216,439526,12618,RYDE,2021-06-30T15:29:01,2021-06-30T16:00:00,30,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8087217,436829,12621,BEMBRIDGE,2021-06-28T21:18:00,2021-06-30T15:47:00,2549,Reviewed,109939,LANE END ROAD BEMBRIDGE
8087218,436829,12620,ST HELENS,2021-06-28T21:18:00,2021-06-30T15:47:00,2549,Reviewed,109939,LANE END ROAD BEMBRIDGE
8087219,439342,12617,COWES,2021-06-30T13:40:10,2021-06-30T14:15:00,34,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8087220,439342,12618,RYDE,2021-06-30T13:40:10,2021-06-30T14:15:00,34,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8087221,439177,12618,RYDE,2021-06-30T12:06:03,2021-06-30T12:45:00,38,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8087222,439177,12617,COWES,2021-06-30T12:06:03,2021-06-30T12:45:00,38,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8087223,495648,12623,YAVERLAND,2021-06-30T08:09:00,2021-06-30T11:34:00,205,Reviewed,110097,SANDOWN NO2
8087224,495648,12624,SANDOWN,2021-06-30T08:09:00,2021-06-30T11:34:00,205,Reviewed,110097,SANDOWN NO2
8087225,495648,12622,WHITECLIFF BAY,2021-06-30T08:09:00,2021-06-30T11:34:00,205,Reviewed,110097,SANDOWN NO2
8087226,438616,12596,PAGHAM,2021-06-30T07:04:25,2021-06-30T11:15:00,250,Reviewed,109791,SIDLESHAM
8087227,438953,12617,COWES,2021-06-30T10:00:00,2021-06-30T11:00:00,60,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8087228,438953,12618,RYDE,2021-06-30T10:00:00,2021-06-30T11:00:00,60,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8087229,437642,12622,WHITECLIFF BAY,2021-06-29T20:27:47,2021-06-30T10:11:17,823,Reviewed,110096,SANDOWN NO1
8087230,437642,12623,YAVERLAND,2021-06-29T20:27:47,2021-06-30T10:11:17,823,Reviewed,110096,SANDOWN NO1
8087231,437642,12624,SANDOWN,2021-06-29T20:27:47,2021-06-30T10:11:17,823,Reviewed,110096,SANDOWN NO1
8087232,441984,12549,HERNE BAY CENTRAL,2021-06-30T09:29:00,2021-06-30T09:45:00,16,Reviewed,109830,SWALECLIFFE NO1
8087233,441984,12548,TANKERTON,2021-06-30T09:29:00,2021-06-30T09:45:00,16,Reviewed,109830,SWALECLIFFE NO1
8087234,438586,12548,TANKERTON,2021-06-30T07:11:45,2021-06-30T09:15:00,123,Reviewed,109830,SWALECLIFFE NO1
8087235,438630,12618,RYDE,2021-06-30T07:38:44,2021-06-30T09:15:00,96,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8087236,438586,12549,HERNE BAY CENTRAL,2021-06-30T07:11:45,2021-06-30T09:15:00,123,Reviewed,109830,SWALECLIFFE NO1
8087237,438630,12617,COWES,2021-06-30T07:38:44,2021-06-30T09:15:00,96,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8087238,512520,12624,SANDOWN,2021-06-30T02:48:00,2021-06-30T07:27:00,279,Reviewed,110097,SANDOWN NO2
8087239,512520,12623,YAVERLAND,2021-06-30T02:48:00,2021-06-30T07:27:00,279,Reviewed,110097,SANDOWN NO2
8087240,512520,12622,WHITECLIFF BAY,2021-06-30T02:48:00,2021-06-30T07:27:00,279,Reviewed,110097,SANDOWN NO2
8087241,438474,12618,RYDE,2021-06-30T05:59:58,2021-06-30T07:00:00,60,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8087242,438474,12617,COWES,2021-06-30T05:59:58,2021-06-30T07:00:00,60,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8087243,437696,12617,COWES,2021-06-30T00:03:49,2021-06-30T05:00:00,296,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8087244,437696,12618,RYDE,2021-06-30T00:03:49,2021-06-30T05:00:00,296,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8087245,436885,12596,PAGHAM,2021-06-28T21:56:16,2021-06-30T02:16:00,1699,Reviewed,109791,SIDLESHAM
8087246,436848,12623,YAVERLAND,2021-06-28T20:57:20,2021-06-29T23:35:00,1597,Reviewed,110097,SANDOWN NO2
8087247,436848,12624,SANDOWN,2021-06-28T20:57:20,2021-06-29T23:35:00,1597,Reviewed,110097,SANDOWN NO2
8087248,436848,12622,WHITECLIFF BAY,2021-06-28T20:57:20,2021-06-29T23:35:00,1597,Reviewed,110097,SANDOWN NO2
8087249,437439,12618,RYDE,2021-06-29T13:17:49,2021-06-29T23:30:00,612,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8087250,437439,12617,COWES,2021-06-29T13:17:49,2021-06-29T23:30:00,612,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8087251,437669,12549,HERNE BAY CENTRAL,2021-06-29T21:44:00,2021-06-29T23:15:05,91,Reviewed,109830,SWALECLIFFE NO1
8087252,437669,12548,TANKERTON,2021-06-29T21:44:00,2021-06-29T23:15:05,91,Reviewed,109830,SWALECLIFFE NO1
8087253,437640,12583,SALTDEAN,2021-06-29T20:18:11,2021-06-29T20:51:09,32,Reviewed,109957,PORTOBELLO BRIGHTON NO2
8087254,437577,12549,HERNE BAY CENTRAL,2021-06-29T19:01:00,2021-06-29T19:31:00,30,Reviewed,109830,SWALECLIFFE NO1
8087255,437577,12548,TANKERTON,2021-06-29T19:01:00,2021-06-29T19:31:00,30,Reviewed,109830,SWALECLIFFE NO1
8087256,437367,12546,LEYSDOWN,2021-06-29T11:38:49,2021-06-29T19:00:00,441,Reviewed,109613,BARROWS BROOK EASTCHURCH
8087257,437477,12548,TANKERTON,2021-06-29T14:58:33,2021-06-29T18:30:00,211,Reviewed,109830,SWALECLIFFE NO1
8087258,437477,12549,HERNE BAY CENTRAL,2021-06-29T14:58:33,2021-06-29T18:30:00,211,Reviewed,109830,SWALECLIFFE NO1
8087259,437484,12624,SANDOWN,2021-06-29T15:10:31,2021-06-29T18:15:33,185,Reviewed,110096,SANDOWN NO1
8087260,437484,12623,YAVERLAND,2021-06-29T15:10:31,2021-06-29T18:15:33,185,Reviewed,110096,SANDOWN NO1
8087261,437484,12622,WHITECLIFF BAY,2021-06-29T15:10:31,2021-06-29T18:15:33,185,Reviewed,110096,SANDOWN NO1
8087262,437389,12550,MINSTER LEAS,2021-06-29T12:46:00,2021-06-29T17:28:00,282,Reviewed,109619,WARDS HILL ROAD MINSTER IOS
8087263,437389,12544,SHEERNESS,2021-06-29T12:46:00,2021-06-29T17:28:00,282,Reviewed,109619,WARDS HILL ROAD MINSTER IOS
8087264,437028,12616,GURNARD,2021-06-29T00:54:59,2021-06-29T15:58:00,903,Reviewed,109652,WOODVALE TRANSFER NO2
8087265,437028,12617,COWES,2021-06-29T00:54:59,2021-06-29T15:58:00,903,Reviewed,109652,WOODVALE TRANSFER NO2
8087266,437485,12547,WEST BEACH WHITSTABLE,2021-06-29T15:10:46,2021-06-29T15:55:40,44,Reviewed,109832,GORREL NO1
8087267,437485,12548,TANKERTON,2021-06-29T15:10:46,2021-06-29T15:55:40,44,Reviewed,109832,GORREL NO1
8087268,437465,12622,WHITECLIFF BAY,2021-06-29T14:08:03,2021-06-29T15:01:03,53,Reviewed,110096,SANDOWN NO1
8087269,437465,12623,YAVERLAND,2021-06-29T14:08:03,2021-06-29T15:01:03,53,Reviewed,110096,SANDOWN NO1
8087270,437465,12624,SANDOWN,2021-06-29T14:08:03,2021-06-29T15:01:03,53,Reviewed,110096,SANDOWN NO1
8087271,436839,12620,ST HELENS,2021-06-28T21:04:31,2021-06-29T14:05:00,1020,Reviewed,110761,BRADING
8087272,437461,12624,SANDOWN,2021-06-29T13:31:17,2021-06-29T14:04:33,33,Reviewed,110096,SANDOWN NO1
8087273,437461,12623,YAVERLAND,2021-06-29T13:31:17,2021-06-29T14:04:33,33,Reviewed,110096,SANDOWN NO1
8087274,437461,12622,WHITECLIFF BAY,2021-06-29T13:31:17,2021-06-29T14:04:33,33,Reviewed,110096,SANDOWN NO1
8087275,425052,12620,ST HELENS,2021-06-28T21:31:00,2021-06-29T13:43:00,972,Reviewed,109937,HILLWAY BEMBRIDGE
8087276,425052,12621,BEMBRIDGE,2021-06-28T21:31:00,2021-06-29T13:43:00,972,Reviewed,109937,HILLWAY BEMBRIDGE
8087277,437365,12618,RYDE,2021-06-29T11:33:10,2021-06-29T13:19:54,106,Reviewed,109780,LADIES WALK BINSTEAD
8087278,437423,12544,SHEERNESS,2021-06-29T12:37:33,2021-06-29T13:15:00,37,Reviewed,109616,SOUTH STREET QUEENBOROUGH
8087279,437448,12550,MINSTER LEAS,2021-06-29T12:38:53,2021-06-29T13:13:30,34,Reviewed,109620,WESTCLIFFE DRIVE MINSTER IOS
8087280,436523,12618,RYDE,2021-06-28T21:41:00,2021-06-29T12:53:00,912,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8087281,436523,12617,COWES,2021-06-28T21:41:00,2021-06-29T12:53:00,912,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8087282,437337,12623,YAVERLAND,2021-06-29T10:18:33,2021-06-29T12:38:47,140,Reviewed,110096,SANDOWN NO1
8087283,437337,12624,SANDOWN,2021-06-29T10:18:33,2021-06-29T12:38:47,140,Reviewed,110096,SANDOWN NO1
8087284,437337,12622,WHITECLIFF BAY,2021-06-29T10:18:33,2021-06-29T12:38:47,140,Reviewed,110096,SANDOWN NO1
8087285,437419,12544,SHEERNESS,2021-06-29T12:27:00,2021-06-29T12:29:00,2,Reviewed,109616,SOUTH STREET QUEENBOROUGH
8087286,437416,12596,PAGHAM,2021-06-29T11:51:03,2021-06-29T12:09:00,17,Reviewed,109911,SUMMER LANE PAGHAM
8087287,438613,12661,LANGSTONE HARBOUR,2021-06-29T06:29:00,2021-06-29T11:43:00,314,Reviewed,109773,BUDDS FARM HAVANT NO2
8087288,437182,12596,PAGHAM,2021-06-29T04:38:35,2021-06-29T11:34:14,415,Reviewed,109911,SUMMER LANE PAGHAM
8087289,437307,12621,BEMBRIDGE,2021-06-29T09:49:19,2021-06-29T11:30:35,101,Reviewed,109938,THE POINT BEMBRIDGE
8087290,437307,12619,SEAGROVE,2021-06-29T09:49:19,2021-06-29T11:30:35,101,Reviewed,109938,THE POINT BEMBRIDGE
8087291,437307,12620,ST HELENS,2021-06-29T09:49:19,2021-06-29T11:30:35,101,Reviewed,109938,THE POINT BEMBRIDGE
8087292,437279,12661,LANGSTONE HARBOUR,2021-06-29T09:06:16,2021-06-29T11:15:25,129,Reviewed,109773,BUDDS FARM HAVANT NO2
8087293,437345,12568,SANDGATE,2021-06-29T10:45:00,2021-06-29T11:00:00,15,Reviewed,109897,RANGE ROAD HYTHE K LONG
8087294,437345,12569,HYTHE,2021-06-29T10:45:00,2021-06-29T11:00:00,15,Reviewed,109897,RANGE ROAD HYTHE K LONG
8087295,437252,12569,HYTHE,2021-06-29T07:00:00,2021-06-29T10:30:00,210,Reviewed,109897,RANGE ROAD HYTHE K LONG
8087296,437252,12568,SANDGATE,2021-06-29T07:00:00,2021-06-29T10:30:00,210,Reviewed,109897,RANGE ROAD HYTHE K LONG
8087297,436944,12618,RYDE,2021-06-28T23:15:00,2021-06-29T10:27:00,672,Reviewed,109778,PRINCE CONSORT RYDE NEW
8087298,436879,12626,VENTNOR,2021-06-28T21:46:58,2021-06-29T10:13:41,746,Reviewed,110064,LION POINT VENTNOR
8087299,437333,12622,WHITECLIFF BAY,2021-06-29T09:04:19,2021-06-29T10:10:05,65,Reviewed,110096,SANDOWN NO1
8087300,437333,12624,SANDOWN,2021-06-29T09:04:19,2021-06-29T10:10:05,65,Reviewed,110096,SANDOWN NO1
8087301,437333,12623,YAVERLAND,2021-06-29T09:04:19,2021-06-29T10:10:05,65,Reviewed,110096,SANDOWN NO1
8087302,436816,12620,ST HELENS,2021-06-28T20:40:45,2021-06-29T09:20:00,759,Reviewed,109938,THE POINT BEMBRIDGE
8087303,436816,12619,SEAGROVE,2021-06-28T20:40:45,2021-06-29T09:20:00,759,Reviewed,109938,THE POINT BEMBRIDGE
8087304,436816,12621,BEMBRIDGE,2021-06-28T20:40:45,2021-06-29T09:20:00,759,Reviewed,109938,THE POINT BEMBRIDGE
8087305,437220,12661,LANGSTONE HARBOUR,2021-06-29T06:33:05,2021-06-29T08:51:52,138,Reviewed,109773,BUDDS FARM HAVANT NO2
8087306,437189,12622,WHITECLIFF BAY,2021-06-29T04:17:17,2021-06-29T08:44:16,266,Reviewed,110096,SANDOWN NO1
8087307,437189,12623,YAVERLAND,2021-06-29T04:17:17,2021-06-29T08:44:16,266,Reviewed,110096,SANDOWN NO1
8087308,437189,12624,SANDOWN,2021-06-29T04:17:17,2021-06-29T08:44:16,266,Reviewed,110096,SANDOWN NO1
8087309,437026,12617,COWES,2021-06-29T00:50:16,2021-06-29T08:15:00,444,Reviewed,109705,SPRINGHILL COWES TRANSFER
8087310,437026,12616,GURNARD,2021-06-29T00:50:16,2021-06-29T08:15:00,444,Reviewed,109705,SPRINGHILL COWES TRANSFER
8087311,437344,12618,RYDE,2021-06-29T03:54:00,2021-06-29T06:38:00,164,Reviewed,109780,LADIES WALK BINSTEAD
8087312,436982,12621,BEMBRIDGE,2021-06-28T21:07:57,2021-06-29T06:17:00,549,Reviewed,109941,LATIMER ROAD ST HELENS
8087313,436982,12619,SEAGROVE,2021-06-28T21:07:57,2021-06-29T06:17:00,549,Reviewed,109941,LATIMER ROAD ST HELENS
8087314,436982,12620,ST HELENS,2021-06-28T21:07:57,2021-06-29T06:17:00,549,Reviewed,109941,LATIMER ROAD ST HELENS
8087315,436957,12620,ST HELENS,2021-06-28T23:48:18,2021-06-29T06:10:00,381,Reviewed,109787,SALTERNS ROAD SEAVIEW
8087316,436957,12619,SEAGROVE,2021-06-28T23:48:18,2021-06-29T06:10:00,381,Reviewed,109787,SALTERNS ROAD SEAVIEW
8087317,436957,12618,RYDE,2021-06-28T23:48:18,2021-06-29T06:10:00,381,Reviewed,109787,SALTERNS ROAD SEAVIEW
8087318,438720,12616,GURNARD,2021-06-29T02:40:00,2021-06-29T06:07:00,207,Reviewed,109650,MARSH ROAD GURNARD
8087319,438720,12617,COWES,2021-06-29T02:40:00,2021-06-29T06:07:00,207,Reviewed,109650,MARSH ROAD GURNARD
8087320,437019,12619,SEAGROVE,2021-06-29T00:30:00,2021-06-29T04:44:23,254,Reviewed,102971,SPRING VALE
8087321,437019,12620,ST HELENS,2021-06-29T00:30:00,2021-06-29T04:44:23,254,Reviewed,102971,SPRING VALE
8087322,437019,12618,RYDE,2021-06-29T00:30:00,2021-06-29T04:44:23,254,Reviewed,102971,SPRING VALE
8087323,512636,12618,RYDE,2021-06-29T00:36:00,2021-06-29T04:44:00,248,Reviewed,102971,SPRING VALE
8087324,512636,12620,ST HELENS,2021-06-29T00:36:00,2021-06-29T04:44:00,248,Reviewed,102971,SPRING VALE
8087325,512636,12619,SEAGROVE,2021-06-29T00:36:00,2021-06-29T04:44:00,248,Reviewed,102971,SPRING VALE
8087326,436945,12596,PAGHAM,2021-06-28T23:17:14,2021-06-29T04:34:00,316,Reviewed,109911,SUMMER LANE PAGHAM
8087327,507272,12623,YAVERLAND,2021-06-29T04:02:00,2021-06-29T04:26:00,24,Reviewed,110029,HOPE BEACH SHANKLIN NEW
8087328,507272,12624,SANDOWN,2021-06-29T04:02:00,2021-06-29T04:26:00,24,Reviewed,110029,HOPE BEACH SHANKLIN NEW
8087329,507272,12625,SHANKLIN,2021-06-29T04:02:00,2021-06-29T04:26:00,24,Reviewed,110029,HOPE BEACH SHANKLIN NEW
8087330,437266,12625,SHANKLIN,2021-06-29T03:44:44,2021-06-29T04:17:47,33,Reviewed,110034,LUCCOMBE
8087331,437266,12626,VENTNOR,2021-06-29T03:44:44,2021-06-29T04:17:47,33,Reviewed,110034,LUCCOMBE
8087332,437169,12622,WHITECLIFF BAY,2021-06-29T03:50:32,2021-06-29T04:14:32,24,Reviewed,110096,SANDOWN NO1
8087333,437169,12624,SANDOWN,2021-06-29T03:50:32,2021-06-29T04:14:32,24,Reviewed,110096,SANDOWN NO1
8087334,437169,12623,YAVERLAND,2021-06-29T03:50:32,2021-06-29T04:14:32,24,Reviewed,110096,SANDOWN NO1
8087335,437043,12617,COWES,2021-06-29T00:53:05,2021-06-29T04:06:11,193,Reviewed,111069,MEDHAM FARM NORTHWOOD
8087336,437043,12616,GURNARD,2021-06-29T00:53:05,2021-06-29T04:06:11,193,Reviewed,111069,MEDHAM FARM NORTHWOOD
8087337,437343,12618,RYDE,2021-06-29T02:14:00,2021-06-29T03:53:00,99,Reviewed,109780,LADIES WALK BINSTEAD
8087338,437146,12622,WHITECLIFF BAY,2021-06-29T02:57:02,2021-06-29T03:36:17,39,Reviewed,110096,SANDOWN NO1
8087339,437146,12623,YAVERLAND,2021-06-29T02:57:02,2021-06-29T03:36:17,39,Reviewed,110096,SANDOWN NO1
8087340,437146,12624,SANDOWN,2021-06-29T02:57:02,2021-06-29T03:36:17,39,Reviewed,110096,SANDOWN NO1
8087341,436877,12619,SEAGROVE,2021-06-28T21:46:39,2021-06-29T03:27:30,340,Reviewed,109790,GREAT PRESTON ROAD RYDE
8087342,436877,12618,RYDE,2021-06-28T21:46:39,2021-06-29T03:27:30,340,Reviewed,109790,GREAT PRESTON ROAD RYDE
8087343,437137,12614,TOTLAND BAY,2021-06-29T02:30:00,2021-06-29T03:10:00,40,Reviewed,109657,THE PROMENADE TOTLAND PIER NO2
8087344,437137,12615,COLWELL BAY,2021-06-29T02:30:00,2021-06-29T03:10:00,40,Reviewed,109657,THE PROMENADE TOTLAND PIER NO2
8087345,437148,12617,COWES,2021-06-29T02:46:22,2021-06-29T03:08:00,21,Reviewed,110701,TERMINUS ROAD COWES 2
8087346,437148,12616,GURNARD,2021-06-29T02:46:22,2021-06-29T03:08:00,21,Reviewed,110701,TERMINUS ROAD COWES 2
8087347,437170,12591,LITTLEHAMPTON,2021-06-29T02:14:22,2021-06-29T02:38:51,24,Reviewed,109968,FORD ROAD ARUNDEL
8087348,437127,12615,COLWELL BAY,2021-06-29T02:10:00,2021-06-29T02:35:00,25,Reviewed,109665,THORLEY ROAD BOULDNOR
8087349,437127,12614,TOTLAND BAY,2021-06-29T02:10:00,2021-06-29T02:35:00,25,Reviewed,109665,THORLEY ROAD BOULDNOR
8087350,512314,12625,SHANKLIN,2021-06-29T01:48:00,2021-06-29T02:15:00,27,Reviewed,110029,HOPE BEACH SHANKLIN NEW
8087351,512314,12623,YAVERLAND,2021-06-29T01:48:00,2021-06-29T02:15:00,27,Reviewed,110029,HOPE BEACH SHANKLIN NEW
8087352,512314,12624,SANDOWN,2021-06-29T01:48:00,2021-06-29T02:15:00,27,Reviewed,110029,HOPE BEACH SHANKLIN NEW
8087353,437001,12618,RYDE,2021-06-29T00:25:00,2021-06-29T02:13:00,108,Reviewed,109780,LADIES WALK BINSTEAD
8087354,437020,12618,RYDE,2021-06-29T00:37:03,2021-06-29T02:10:15,93,Reviewed,109785,SIMEON STREET RYDE
8087355,437020,12619,SEAGROVE,2021-06-29T00:37:03,2021-06-29T02:10:15,93,Reviewed,109785,SIMEON STREET RYDE
8087356,436917,12661,LANGSTONE HARBOUR,2021-06-28T23:01:00,2021-06-29T01:58:00,177,Reviewed,109773,BUDDS FARM HAVANT NO2
8087357,436954,12625,SHANKLIN,2021-06-28T23:57:00,2021-06-29T01:53:58,116,Reviewed,110024,EASTERN GARDENS SANDOWN
8087358,436954,12623,YAVERLAND,2021-06-28T23:57:00,2021-06-29T01:53:58,116,Reviewed,110024,EASTERN GARDENS SANDOWN
8087359,436954,12624,SANDOWN,2021-06-28T23:57:00,2021-06-29T01:53:58,116,Reviewed,110024,EASTERN GARDENS SANDOWN
8087360,436932,12661,LANGSTONE HARBOUR,2021-06-28T23:02:12,2021-06-29T01:45:29,163,Reviewed,109773,BUDDS FARM HAVANT NO2
8087361,437131,12618,RYDE,2021-06-29T01:26:15,2021-06-29T01:45:00,18,Reviewed,109779,ASHEY ROAD RYDE
8087362,512313,12625,SHANKLIN,2021-06-29T00:34:00,2021-06-29T01:42:00,68,Reviewed,110029,HOPE BEACH SHANKLIN NEW
8087363,512313,12623,YAVERLAND,2021-06-29T00:34:00,2021-06-29T01:42:00,68,Reviewed,110029,HOPE BEACH SHANKLIN NEW
8087364,512313,12624,SANDOWN,2021-06-29T00:34:00,2021-06-29T01:42:00,68,Reviewed,110029,HOPE BEACH SHANKLIN NEW
8087365,437029,12617,COWES,2021-06-29T00:57:39,2021-06-29T01:23:00,25,Reviewed,110701,TERMINUS ROAD COWES 2
8087366,437029,12616,GURNARD,2021-06-29T00:57:39,2021-06-29T01:23:00,25,Reviewed,110701,TERMINUS ROAD COWES 2
8087367,437006,12616,GURNARD,2021-06-29T00:42:36,2021-06-29T01:15:42,33,Reviewed,109698,WHITEGATES COWES
8087368,437006,12617,COWES,2021-06-29T00:42:36,2021-06-29T01:15:42,33,Reviewed,109698,WHITEGATES COWES
8087369,436995,12618,RYDE,2021-06-29T00:17:11,2021-06-29T01:15:00,57,Reviewed,109779,ASHEY ROAD RYDE
8087370,437259,12625,SHANKLIN,2021-06-29T00:29:33,2021-06-29T01:09:06,39,Reviewed,110034,LUCCOMBE
8087371,437259,12626,VENTNOR,2021-06-29T00:29:33,2021-06-29T01:09:06,39,Reviewed,110034,LUCCOMBE
8087372,437228,12622,WHITECLIFF BAY,2021-06-28T23:00:00,2021-06-29T00:46:00,106,Reviewed,110096,SANDOWN NO1
