id,eventId,siteUnitNumber,bathingSite,eventStart,eventStop,duration,activity,associatedSiteId,outfallName
8534881,416565,12548,TANKERTON,2021-06-04T09:37:19,2021-06-04T10:10:24,33,Reviewed,109831,TANKERTON CIRCUS
8534882,416565,12547,WEST BEACH WHITSTABLE,2021-06-04T09:37:19,2021-06-04T10:10:24,33,Reviewed,109831,TANKERTON CIRCUS
8534883,416480,12617,COWES,2021-06-04T08:22:27,2021-06-04T10:08:11,105,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8534884,416480,12618,RYDE,2021-06-04T08:22:27,2021-06-04T10:08:11,105,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8534885,416463,12583,SALTDEAN,2021-06-04T08:00:00,2021-06-04T08:30:00,30,Reviewed,109957,PORTOBELLO BRIGHTON NO2
8534886,414179,12549,HERNE BAY CENTRAL,2021-05-28T01:48:18,2021-05-28T03:07:06,78,Reviewed,109830,SWALECLIFFE NO1
8534887,414179,12548,TANKERTON,2021-05-28T01:48:18,2021-05-28T03:07:06,78,Reviewed,109830,SWALECLIFFE NO1
8534888,414032,12548,TANKERTON,2021-05-27T13:41:25,2021-05-27T14:56:11,74,Reviewed,109830,SWALECLIFFE NO1
8534889,414032,12549,HERNE BAY CENTRAL,2021-05-27T13:41:25,2021-05-27T14:56:11,74,Reviewed,109830,SWALECLIFFE NO1
8534890,414025,12549,HERNE BAY CENTRAL,2021-05-27T13:17:25,2021-05-27T13:34:36,17,Reviewed,109830,SWALECLIFFE NO1
8534891,414025,12548,TANKERTON,2021-05-27T13:17:25,2021-05-27T13:34:36,17,Reviewed,109830,SWALECLIFFE NO1
8534892,412505,12551,HERNE BAY,2021-05-25T11:50:00,2021-05-25T12:42:00,52,Reviewed,109680,MAY STREET HERNE BAY NO1
8534893,411815,12617,COWES,2021-05-24T22:46:00,2021-05-24T23:15:00,29,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8534894,411815,12618,RYDE,2021-05-24T22:46:00,2021-05-24T23:15:00,29,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8534895,411753,12618,RYDE,2021-05-24T20:41:05,2021-05-24T21:45:00,63,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8534896,411753,12617,COWES,2021-05-24T20:41:05,2021-05-24T21:45:00,63,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8534897,411699,12591,LITTLEHAMPTON,2021-05-24T19:28:00,2021-05-24T20:11:00,43,Reviewed,109965,SEA ROAD LITTLEHAMPTON
8534898,411690,12549,HERNE BAY CENTRAL,2021-05-24T18:27:29,2021-05-24T20:05:22,97,Reviewed,109830,SWALECLIFFE NO1
8534899,411690,12548,TANKERTON,2021-05-24T18:27:29,2021-05-24T20:05:22,97,Reviewed,109830,SWALECLIFFE NO1
8534900,411724,12618,RYDE,2021-05-24T19:45:00,2021-05-24T20:00:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8534901,411724,12617,COWES,2021-05-24T19:45:00,2021-05-24T20:00:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8534902,411666,12617,COWES,2021-05-24T18:03:33,2021-05-24T18:30:00,26,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8534903,411666,12618,RYDE,2021-05-24T18:03:33,2021-05-24T18:30:00,26,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8534904,412106,12622,WHITECLIFF BAY,2021-05-24T16:40:00,2021-05-24T17:30:00,50,Reviewed,110096,SANDOWN NO1
8534905,412106,12623,YAVERLAND,2021-05-24T16:40:00,2021-05-24T17:30:00,50,Reviewed,110096,SANDOWN NO1
8534906,412106,12624,SANDOWN,2021-05-24T16:40:00,2021-05-24T17:30:00,50,Reviewed,110096,SANDOWN NO1
8534907,411622,12617,COWES,2021-05-24T16:13:26,2021-05-24T17:15:00,61,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8534908,411622,12618,RYDE,2021-05-24T16:13:26,2021-05-24T17:15:00,61,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8534909,509919,12544,SHEERNESS,2021-05-24T11:06:00,2021-05-24T16:28:00,322,Reviewed,109616,SOUTH STREET QUEENBOROUGH
8534910,411222,12618,RYDE,2021-05-24T05:49:03,2021-05-24T16:07:01,617,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8534911,411222,12617,COWES,2021-05-24T05:49:03,2021-05-24T16:07:01,617,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8534912,411597,12549,HERNE BAY CENTRAL,2021-05-24T14:41:45,2021-05-24T15:50:38,68,Reviewed,109830,SWALECLIFFE NO1
8534913,411597,12548,TANKERTON,2021-05-24T14:41:45,2021-05-24T15:50:38,68,Reviewed,109830,SWALECLIFFE NO1
8534914,412105,12622,WHITECLIFF BAY,2021-05-24T14:51:00,2021-05-24T15:33:00,42,Reviewed,110096,SANDOWN NO1
8534915,412105,12624,SANDOWN,2021-05-24T14:51:00,2021-05-24T15:33:00,42,Reviewed,110096,SANDOWN NO1
8534916,412105,12623,YAVERLAND,2021-05-24T14:51:00,2021-05-24T15:33:00,42,Reviewed,110096,SANDOWN NO1
8534917,412104,12623,YAVERLAND,2021-05-24T10:04:00,2021-05-24T14:00:00,236,Reviewed,110096,SANDOWN NO1
8534918,412104,12624,SANDOWN,2021-05-24T10:04:00,2021-05-24T14:00:00,236,Reviewed,110096,SANDOWN NO1
8534919,412104,12622,WHITECLIFF BAY,2021-05-24T10:04:00,2021-05-24T14:00:00,236,Reviewed,110096,SANDOWN NO1
8534920,412103,12591,LITTLEHAMPTON,2021-05-24T13:25:00,2021-05-24T13:51:00,26,Reviewed,109965,SEA ROAD LITTLEHAMPTON
8534921,486994,12573,CAMBER,2021-05-24T03:57:00,2021-05-24T11:54:00,477,Reviewed,110958,RYE
8534922,411509,12595,BOGNOR REGIS (ALDWICK),2021-05-24T10:59:25,2021-05-24T11:51:00,51,Reviewed,109959,WEST PARK BOGNOR REGIS
8534923,411509,12594,BOGNOR REGIS EAST,2021-05-24T10:59:25,2021-05-24T11:51:00,51,Reviewed,109959,WEST PARK BOGNOR REGIS
8534924,411509,12596,PAGHAM,2021-05-24T10:59:25,2021-05-24T11:51:00,51,Reviewed,109959,WEST PARK BOGNOR REGIS
8534925,411510,12591,LITTLEHAMPTON,2021-05-24T11:15:00,2021-05-24T11:49:00,34,Reviewed,109965,SEA ROAD LITTLEHAMPTON
8534926,411505,12591,LITTLEHAMPTON,2021-05-24T10:36:25,2021-05-24T11:22:00,45,Reviewed,109968,FORD ROAD ARUNDEL
8534927,411499,12595,BOGNOR REGIS (ALDWICK),2021-05-24T10:30:00,2021-05-24T10:53:00,23,Reviewed,109973,ALDWICK AVENUE BOGNOR
8534928,411499,12596,PAGHAM,2021-05-24T10:30:00,2021-05-24T10:53:00,23,Reviewed,109973,ALDWICK AVENUE BOGNOR
8534929,411499,12594,BOGNOR REGIS EAST,2021-05-24T10:30:00,2021-05-24T10:53:00,23,Reviewed,109973,ALDWICK AVENUE BOGNOR
8534930,411499,12593,FELPHAM,2021-05-24T10:30:00,2021-05-24T10:53:00,23,Reviewed,109973,ALDWICK AVENUE BOGNOR
8534931,411641,12616,GURNARD,2021-05-24T07:50:00,2021-05-24T08:24:00,34,Reviewed,110701,TERMINUS ROAD COWES 2
8534932,411641,12617,COWES,2021-05-24T07:50:00,2021-05-24T08:24:00,34,Reviewed,110701,TERMINUS ROAD COWES 2
8534933,411539,12617,COWES,2021-05-24T07:56:00,2021-05-24T08:05:00,9,Reviewed,110701,TERMINUS ROAD COWES 2
8534934,411539,12616,GURNARD,2021-05-24T07:56:00,2021-05-24T08:05:00,9,Reviewed,110701,TERMINUS ROAD COWES 2
8534935,412159,12569,HYTHE,2021-05-24T06:20:00,2021-05-24T07:57:00,97,Reviewed,109897,RANGE ROAD HYTHE K LONG
8534936,412159,12568,SANDGATE,2021-05-24T06:20:00,2021-05-24T07:57:00,97,Reviewed,109897,RANGE ROAD HYTHE K LONG
8534937,411576,12622,WHITECLIFF BAY,2021-05-24T05:00:00,2021-05-24T05:59:00,59,Reviewed,110096,SANDOWN NO1
8534938,411576,12624,SANDOWN,2021-05-24T05:00:00,2021-05-24T05:59:00,59,Reviewed,110096,SANDOWN NO1
8534939,411576,12623,YAVERLAND,2021-05-24T05:00:00,2021-05-24T05:59:00,59,Reviewed,110096,SANDOWN NO1
8534940,411190,12617,COWES,2021-05-24T04:07:00,2021-05-24T04:48:00,41,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8534941,411190,12618,RYDE,2021-05-24T04:07:00,2021-05-24T04:48:00,41,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8534942,411325,12622,WHITECLIFF BAY,2021-05-24T01:00:00,2021-05-24T04:15:00,195,Reviewed,110096,SANDOWN NO1
8534943,411325,12624,SANDOWN,2021-05-24T01:00:00,2021-05-24T04:15:00,195,Reviewed,110096,SANDOWN NO1
8534944,411325,12623,YAVERLAND,2021-05-24T01:00:00,2021-05-24T04:15:00,195,Reviewed,110096,SANDOWN NO1
8534945,410804,12617,COWES,2021-05-23T19:49:07,2021-05-24T03:00:00,430,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8534946,410804,12618,RYDE,2021-05-23T19:49:07,2021-05-24T03:00:00,430,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8534947,411067,12591,LITTLEHAMPTON,2021-05-24T00:45:00,2021-05-24T02:01:00,76,Reviewed,109965,SEA ROAD LITTLEHAMPTON
8534948,412158,12568,SANDGATE,2021-05-23T22:11:00,2021-05-24T01:35:00,204,Reviewed,109897,RANGE ROAD HYTHE K LONG
8534949,412158,12569,HYTHE,2021-05-23T22:11:00,2021-05-24T01:35:00,204,Reviewed,109897,RANGE ROAD HYTHE K LONG
8534950,410922,12607,HILLHEAD,2021-05-23T21:28:18,2021-05-24T01:33:00,244,Reviewed,109751,HOOK PARK NO.1
8534951,410929,12582,SEAFORD,2021-05-23T21:09:21,2021-05-24T01:04:23,235,Reviewed,110920,NEWHAVEN
8534952,410906,12616,GURNARD,2021-05-23T20:59:03,2021-05-24T01:00:00,240,Reviewed,109705,SPRINGHILL COWES TRANSFER
8534953,410906,12617,COWES,2021-05-23T20:59:03,2021-05-24T01:00:00,240,Reviewed,109705,SPRINGHILL COWES TRANSFER
8534954,411029,12549,HERNE BAY CENTRAL,2021-05-23T23:59:00,2021-05-24T00:38:00,39,Reviewed,109830,SWALECLIFFE NO1
8534955,411029,12548,TANKERTON,2021-05-23T23:59:00,2021-05-24T00:38:00,39,Reviewed,109830,SWALECLIFFE NO1
8534956,411324,12622,WHITECLIFF BAY,2021-05-23T23:01:00,2021-05-24T00:14:00,73,Reviewed,110096,SANDOWN NO1
8534957,411324,12623,YAVERLAND,2021-05-23T23:01:00,2021-05-24T00:14:00,73,Reviewed,110096,SANDOWN NO1
8534958,411324,12624,SANDOWN,2021-05-23T23:01:00,2021-05-24T00:14:00,73,Reviewed,110096,SANDOWN NO1
8534959,410844,12617,COWES,2021-05-23T20:26:06,2021-05-24T00:06:00,219,Reviewed,109652,WOODVALE TRANSFER NO2
8534960,410844,12616,GURNARD,2021-05-23T20:26:06,2021-05-24T00:06:00,219,Reviewed,109652,WOODVALE TRANSFER NO2
8534961,411028,12616,GURNARD,2021-05-23T23:26:00,2021-05-23T23:31:00,5,Reviewed,110701,TERMINUS ROAD COWES 2
8534962,411028,12617,COWES,2021-05-23T23:26:00,2021-05-23T23:31:00,5,Reviewed,110701,TERMINUS ROAD COWES 2
8534963,410931,12605,STOKES BAY,2021-05-23T21:18:00,2021-05-23T23:05:00,107,Reviewed,109822,PIER ROAD SOUTHSEA
8534964,410931,12604,SOUTHSEA EAST,2021-05-23T21:18:00,2021-05-23T23:05:00,107,Reviewed,109822,PIER ROAD SOUTHSEA
8534965,410867,12591,LITTLEHAMPTON,2021-05-23T21:58:00,2021-05-23T22:49:00,51,Reviewed,109965,SEA ROAD LITTLEHAMPTON
8534966,410933,12623,YAVERLAND,2021-05-23T21:16:00,2021-05-23T22:29:00,73,Reviewed,110096,SANDOWN NO1
8534967,410933,12624,SANDOWN,2021-05-23T21:16:00,2021-05-23T22:29:00,73,Reviewed,110096,SANDOWN NO1
8534968,410934,12623,YAVERLAND,2021-05-23T21:46:00,2021-05-23T22:29:00,43,Reviewed,110097,SANDOWN NO2
8534969,410934,12624,SANDOWN,2021-05-23T21:46:00,2021-05-23T22:29:00,43,Reviewed,110097,SANDOWN NO2
8534970,410934,12622,WHITECLIFF BAY,2021-05-23T21:46:00,2021-05-23T22:29:00,43,Reviewed,110097,SANDOWN NO2
8534971,410933,12622,WHITECLIFF BAY,2021-05-23T21:16:00,2021-05-23T22:29:00,73,Reviewed,110096,SANDOWN NO1
8534972,410782,12616,GURNARD,2021-05-23T19:07:00,2021-05-23T21:56:00,169,Reviewed,110701,TERMINUS ROAD COWES 2
8534973,410782,12617,COWES,2021-05-23T19:07:00,2021-05-23T21:56:00,169,Reviewed,110701,TERMINUS ROAD COWES 2
8534974,411532,12617,COWES,2021-05-23T21:21:00,2021-05-23T21:48:00,27,Reviewed,110701,TERMINUS ROAD COWES 2
8534975,411532,12616,GURNARD,2021-05-23T21:21:00,2021-05-23T21:48:00,27,Reviewed,110701,TERMINUS ROAD COWES 2
8534976,410808,12616,GURNARD,2021-05-23T19:57:23,2021-05-23T20:37:32,40,Reviewed,109698,WHITEGATES COWES
8534977,410808,12617,COWES,2021-05-23T19:57:23,2021-05-23T20:37:32,40,Reviewed,109698,WHITEGATES COWES
8534978,410822,12617,COWES,2021-05-23T20:02:29,2021-05-23T20:16:25,13,Reviewed,110701,TERMINUS ROAD COWES 2
8534979,410822,12616,GURNARD,2021-05-23T20:02:29,2021-05-23T20:16:25,13,Reviewed,110701,TERMINUS ROAD COWES 2
8534980,410043,12548,TANKERTON,2021-05-22T17:48:10,2021-05-22T21:24:40,216,Reviewed,109830,SWALECLIFFE NO1
8534981,410043,12549,HERNE BAY CENTRAL,2021-05-22T17:48:10,2021-05-22T21:24:40,216,Reviewed,109830,SWALECLIFFE NO1
8534982,410429,12544,SHEERNESS,2021-05-22T21:07:00,2021-05-22T21:09:00,2,Reviewed,109616,SOUTH STREET QUEENBOROUGH
8534983,410428,12544,SHEERNESS,2021-05-22T20:48:00,2021-05-22T20:50:00,2,Reviewed,109616,SOUTH STREET QUEENBOROUGH
8534984,410389,12569,HYTHE,2021-05-22T17:35:00,2021-05-22T19:29:00,114,Reviewed,109897,RANGE ROAD HYTHE K LONG
8534985,410389,12568,SANDGATE,2021-05-22T17:35:00,2021-05-22T19:29:00,114,Reviewed,109897,RANGE ROAD HYTHE K LONG
8534986,410059,12618,RYDE,2021-05-22T18:41:28,2021-05-22T19:15:00,33,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8534987,410059,12617,COWES,2021-05-22T18:41:28,2021-05-22T19:15:00,33,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8534988,409922,12617,COWES,2021-05-22T12:32:43,2021-05-22T18:34:49,362,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8534989,409922,12618,RYDE,2021-05-22T12:32:43,2021-05-22T18:34:49,362,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8534990,409956,12568,SANDGATE,2021-05-22T15:22:00,2021-05-22T16:30:00,68,Reviewed,109897,RANGE ROAD HYTHE K LONG
8534991,409956,12569,HYTHE,2021-05-22T15:22:00,2021-05-22T16:30:00,68,Reviewed,109897,RANGE ROAD HYTHE K LONG
8534992,409931,12594,BOGNOR REGIS EAST,2021-05-22T13:18:00,2021-05-22T14:25:00,67,Reviewed,109959,WEST PARK BOGNOR REGIS
8534993,409931,12596,PAGHAM,2021-05-22T13:18:00,2021-05-22T14:25:00,67,Reviewed,109959,WEST PARK BOGNOR REGIS
8534994,409931,12595,BOGNOR REGIS (ALDWICK),2021-05-22T13:18:00,2021-05-22T14:25:00,67,Reviewed,109959,WEST PARK BOGNOR REGIS
8534995,409944,12569,HYTHE,2021-05-22T13:51:00,2021-05-22T14:06:00,15,Reviewed,109897,RANGE ROAD HYTHE K LONG
8534996,409944,12568,SANDGATE,2021-05-22T13:51:00,2021-05-22T14:06:00,15,Reviewed,109897,RANGE ROAD HYTHE K LONG
8534997,409923,12616,GURNARD,2021-05-22T12:58:37,2021-05-22T13:27:00,28,Reviewed,110701,TERMINUS ROAD COWES 2
8534998,409923,12617,COWES,2021-05-22T12:58:37,2021-05-22T13:27:00,28,Reviewed,110701,TERMINUS ROAD COWES 2
8534999,409826,12549,HERNE BAY CENTRAL,2021-05-22T07:15:00,2021-05-22T08:46:00,91,Reviewed,109830,SWALECLIFFE NO1
8535000,409826,12548,TANKERTON,2021-05-22T07:15:00,2021-05-22T08:46:00,91,Reviewed,109830,SWALECLIFFE NO1
8535001,409417,12616,GURNARD,2021-05-20T14:30:48,2021-05-20T16:25:10,114,Reviewed,110701,TERMINUS ROAD COWES 2
8535002,409417,12617,COWES,2021-05-20T14:30:48,2021-05-20T16:25:10,114,Reviewed,110701,TERMINUS ROAD COWES 2
8535003,409404,12617,COWES,2021-05-20T14:29:50,2021-05-20T15:30:00,60,Reviewed,110701,TERMINUS ROAD COWES 2
8535004,409404,12616,GURNARD,2021-05-20T14:29:50,2021-05-20T15:30:00,60,Reviewed,110701,TERMINUS ROAD COWES 2
8535005,409280,12548,TANKERTON,2021-05-20T08:04:54,2021-05-20T09:11:58,67,Reviewed,109830,SWALECLIFFE NO1
8535006,409280,12549,HERNE BAY CENTRAL,2021-05-20T08:04:54,2021-05-20T09:11:58,67,Reviewed,109830,SWALECLIFFE NO1
8535007,409266,12617,COWES,2021-05-20T07:30:00,2021-05-20T08:30:00,60,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8535008,409266,12618,RYDE,2021-05-20T07:30:00,2021-05-20T08:30:00,60,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8535009,409258,12548,TANKERTON,2021-05-20T07:10:05,2021-05-20T08:02:13,52,Reviewed,109830,SWALECLIFFE NO1
8535010,409258,12549,HERNE BAY CENTRAL,2021-05-20T07:10:05,2021-05-20T08:02:13,52,Reviewed,109830,SWALECLIFFE NO1
8535011,409235,12617,COWES,2021-05-20T05:45:00,2021-05-20T06:45:00,60,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8535012,409235,12618,RYDE,2021-05-20T05:45:00,2021-05-20T06:45:00,60,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8535013,409137,12551,HERNE BAY,2021-05-19T19:26:34,2021-05-20T04:22:00,535,Reviewed,109682,MAY STREET HERNE BAY NO3
8535014,408800,12549,HERNE BAY CENTRAL,2021-05-19T06:07:19,2021-05-20T02:00:00,1192,Reviewed,109830,SWALECLIFFE NO1
8535015,408800,12548,TANKERTON,2021-05-19T06:07:19,2021-05-20T02:00:00,1192,Reviewed,109830,SWALECLIFFE NO1
8535016,408967,12618,RYDE,2021-05-19T13:04:08,2021-05-19T23:18:55,614,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8535017,408967,12617,COWES,2021-05-19T13:04:08,2021-05-19T23:18:55,614,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8535018,409105,12549,HERNE BAY CENTRAL,2021-05-19T21:51:00,2021-05-19T23:15:00,84,Reviewed,109676,KINGS HALL HERNE BAY A
8535019,409105,12551,HERNE BAY,2021-05-19T21:51:00,2021-05-19T23:15:00,84,Reviewed,109676,KINGS HALL HERNE BAY A
8535020,409146,12568,SANDGATE,2021-05-19T21:15:00,2021-05-19T21:30:00,15,Reviewed,109897,RANGE ROAD HYTHE K LONG
8535021,409146,12569,HYTHE,2021-05-19T21:15:00,2021-05-19T21:30:00,15,Reviewed,109897,RANGE ROAD HYTHE K LONG
8535022,409145,12569,HYTHE,2021-05-19T21:01:39,2021-05-19T21:12:34,10,Reviewed,109897,RANGE ROAD HYTHE K LONG
8535023,409145,12568,SANDGATE,2021-05-19T21:01:39,2021-05-19T21:12:34,10,Reviewed,109897,RANGE ROAD HYTHE K LONG
8535024,409144,12568,SANDGATE,2021-05-19T20:56:57,2021-05-19T20:59:02,2,Reviewed,109897,RANGE ROAD HYTHE K LONG
8535025,409144,12569,HYTHE,2021-05-19T20:56:57,2021-05-19T20:59:02,2,Reviewed,109897,RANGE ROAD HYTHE K LONG
8535026,409103,12569,HYTHE,2021-05-19T17:49:23,2021-05-19T20:49:12,179,Reviewed,109897,RANGE ROAD HYTHE K LONG
8535027,409103,12568,SANDGATE,2021-05-19T17:49:23,2021-05-19T20:49:12,179,Reviewed,109897,RANGE ROAD HYTHE K LONG
8535028,409278,12622,WHITECLIFF BAY,2021-05-19T15:13:00,2021-05-19T20:14:00,301,Reviewed,110096,SANDOWN NO1
8535029,409278,12623,YAVERLAND,2021-05-19T15:13:00,2021-05-19T20:14:00,301,Reviewed,110096,SANDOWN NO1
8535030,409278,12624,SANDOWN,2021-05-19T15:13:00,2021-05-19T20:14:00,301,Reviewed,110096,SANDOWN NO1
8535031,409089,12551,HERNE BAY,2021-05-19T18:32:33,2021-05-19T19:08:34,36,Reviewed,109682,MAY STREET HERNE BAY NO3
8535032,409086,12547,WEST BEACH WHITSTABLE,2021-05-19T18:01:58,2021-05-19T18:27:52,25,Reviewed,109831,TANKERTON CIRCUS
8535033,409086,12548,TANKERTON,2021-05-19T18:01:58,2021-05-19T18:27:52,25,Reviewed,109831,TANKERTON CIRCUS
8535034,409041,12621,BEMBRIDGE,2021-05-19T16:52:00,2021-05-19T18:01:00,69,Reviewed,109939,LANE END ROAD BEMBRIDGE
8535035,409041,12620,ST HELENS,2021-05-19T16:52:00,2021-05-19T18:01:00,69,Reviewed,109939,LANE END ROAD BEMBRIDGE
8535036,409028,12569,HYTHE,2021-05-19T15:23:19,2021-05-19T17:28:00,124,Reviewed,109897,RANGE ROAD HYTHE K LONG
8535037,409028,12568,SANDGATE,2021-05-19T15:23:19,2021-05-19T17:28:00,124,Reviewed,109897,RANGE ROAD HYTHE K LONG
8535038,409015,12618,RYDE,2021-05-19T14:32:23,2021-05-19T16:45:38,133,Reviewed,109790,GREAT PRESTON ROAD RYDE
8535039,409015,12619,SEAGROVE,2021-05-19T14:32:23,2021-05-19T16:45:38,133,Reviewed,109790,GREAT PRESTON ROAD RYDE
8535040,409024,12618,RYDE,2021-05-19T15:13:46,2021-05-19T15:41:00,27,Reviewed,109778,PRINCE CONSORT RYDE NEW
8535041,409018,12618,RYDE,2021-05-19T14:49:33,2021-05-19T15:34:31,44,Reviewed,109780,LADIES WALK BINSTEAD
8535042,409021,12619,SEAGROVE,2021-05-19T15:01:00,2021-05-19T15:27:00,26,Reviewed,109938,THE POINT BEMBRIDGE
8535043,409021,12621,BEMBRIDGE,2021-05-19T15:01:00,2021-05-19T15:27:00,26,Reviewed,109938,THE POINT BEMBRIDGE
8535044,409021,12620,ST HELENS,2021-05-19T15:01:00,2021-05-19T15:27:00,26,Reviewed,109938,THE POINT BEMBRIDGE
8535045,408984,12617,COWES,2021-05-19T13:52:32,2021-05-19T14:30:00,37,Reviewed,110701,TERMINUS ROAD COWES 2
8535046,408984,12616,GURNARD,2021-05-19T13:52:32,2021-05-19T14:30:00,37,Reviewed,110701,TERMINUS ROAD COWES 2
8535047,409001,12616,GURNARD,2021-05-19T14:09:05,2021-05-19T14:28:04,18,Reviewed,110701,TERMINUS ROAD COWES 2
8535048,409001,12617,COWES,2021-05-19T14:09:05,2021-05-19T14:28:04,18,Reviewed,110701,TERMINUS ROAD COWES 2
8535049,408970,12569,HYTHE,2021-05-19T12:51:56,2021-05-19T14:16:13,84,Reviewed,109897,RANGE ROAD HYTHE K LONG
8535050,408970,12568,SANDGATE,2021-05-19T12:51:56,2021-05-19T14:16:13,84,Reviewed,109897,RANGE ROAD HYTHE K LONG
8535051,408951,12548,TANKERTON,2021-05-19T11:51:06,2021-05-19T12:07:53,16,Reviewed,109831,TANKERTON CIRCUS
8535052,408951,12547,WEST BEACH WHITSTABLE,2021-05-19T11:51:06,2021-05-19T12:07:53,16,Reviewed,109831,TANKERTON CIRCUS
8535053,408786,12547,WEST BEACH WHITSTABLE,2021-05-19T06:02:33,2021-05-19T09:25:04,202,Reviewed,109832,GORREL NO1
8535054,408786,12548,TANKERTON,2021-05-19T06:02:33,2021-05-19T09:25:04,202,Reviewed,109832,GORREL NO1
8535055,409277,12622,WHITECLIFF BAY,2021-05-19T07:14:00,2021-05-19T09:18:00,124,Reviewed,110096,SANDOWN NO1
8535056,409277,12624,SANDOWN,2021-05-19T07:14:00,2021-05-19T09:18:00,124,Reviewed,110096,SANDOWN NO1
8535057,409277,12623,YAVERLAND,2021-05-19T07:14:00,2021-05-19T09:18:00,124,Reviewed,110096,SANDOWN NO1
8535058,408812,12582,SEAFORD,2021-05-19T05:51:34,2021-05-19T08:59:23,187,Reviewed,110920,NEWHAVEN
8535059,408682,12618,RYDE,2021-05-19T03:17:33,2021-05-19T08:45:00,327,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8535060,408682,12617,COWES,2021-05-19T03:17:33,2021-05-19T08:45:00,327,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8535061,408875,12568,SANDGATE,2021-05-19T05:31:00,2021-05-19T08:17:00,166,Reviewed,109897,RANGE ROAD HYTHE K LONG
8535062,408875,12569,HYTHE,2021-05-19T05:31:00,2021-05-19T08:17:00,166,Reviewed,109897,RANGE ROAD HYTHE K LONG
8535063,408785,12548,TANKERTON,2021-05-19T05:58:00,2021-05-19T06:55:00,57,Reviewed,109831,TANKERTON CIRCUS
8535064,408785,12547,WEST BEACH WHITSTABLE,2021-05-19T05:58:00,2021-05-19T06:55:00,57,Reviewed,109831,TANKERTON CIRCUS
8535065,408784,12547,WEST BEACH WHITSTABLE,2021-05-19T05:50:26,2021-05-19T06:45:34,55,Reviewed,109831,TANKERTON CIRCUS
8535066,408784,12548,TANKERTON,2021-05-19T05:50:26,2021-05-19T06:45:34,55,Reviewed,109831,TANKERTON CIRCUS
8535067,408719,12622,WHITECLIFF BAY,2021-05-19T04:25:23,2021-05-19T05:45:00,79,Reviewed,110096,SANDOWN NO1
8535068,408719,12623,YAVERLAND,2021-05-19T04:25:23,2021-05-19T05:45:00,79,Reviewed,110096,SANDOWN NO1
8535069,408719,12624,SANDOWN,2021-05-19T04:25:23,2021-05-19T05:45:00,79,Reviewed,110096,SANDOWN NO1
8535070,408733,12582,SEAFORD,2021-05-19T04:41:37,2021-05-19T05:34:02,52,Reviewed,110920,NEWHAVEN
8535071,408660,12616,GURNARD,2021-05-19T02:22:30,2021-05-19T03:00:00,37,Reviewed,110701,TERMINUS ROAD COWES 2
8535072,408660,12617,COWES,2021-05-19T02:22:30,2021-05-19T03:00:00,37,Reviewed,110701,TERMINUS ROAD COWES 2
8535073,408634,12617,COWES,2021-05-19T01:32:40,2021-05-19T02:02:41,30,Reviewed,110701,TERMINUS ROAD COWES 2
8535074,408634,12616,GURNARD,2021-05-19T01:32:40,2021-05-19T02:02:41,30,Reviewed,110701,TERMINUS ROAD COWES 2
8535075,408633,12616,GURNARD,2021-05-19T01:28:43,2021-05-19T01:31:22,2,Reviewed,110701,TERMINUS ROAD COWES 2
8535076,408633,12617,COWES,2021-05-19T01:28:43,2021-05-19T01:31:22,2,Reviewed,110701,TERMINUS ROAD COWES 2
8535077,408413,12549,HERNE BAY CENTRAL,2021-05-18T13:31:26,2021-05-18T21:45:07,493,Reviewed,109830,SWALECLIFFE NO1
8535078,408413,12548,TANKERTON,2021-05-18T13:31:26,2021-05-18T21:45:07,493,Reviewed,109830,SWALECLIFFE NO1
8535079,408487,12569,HYTHE,2021-05-18T16:26:45,2021-05-18T16:42:00,15,Reviewed,109897,RANGE ROAD HYTHE K LONG
